OASIS_ID,Compound_name,Assay_Endpoint,POD_um,POD_um_l,POD_um_u,Bioactivity_POD
OASIS357,"1H,1H,2H,2H-Perfluoro-1-decanol",RNA,68.99800030718427,68.44701371230347,69.53851995048177,false
OASIS586,Leucomalachite green,Brightfield,61.01453558868712,55.790110979728865,66.64253957261721,true
OASIS1781,Baricitinib,AGP,10.07262438921389,9.798671120631283,10.348489144820183,true
OASIS1781,Baricitinib,Brightfield,23.331204276044943,22.82294978510775,23.840173389995016,false
OASIS1781,Baricitinib,DNA,16.620200581674023,16.246113035306035,16.995561823275278,false
OASIS1781,Baricitinib,ER,12.15286250673697,11.863267456887819,12.442810169139523,false
OASIS1781,Baricitinib,gmd,14.934511253304493,14.695645785917534,15.170816267285396,false
OASIS1781,Baricitinib,Mito,20.112602293662,19.699136365317557,20.52607221865807,false
OASIS1781,Baricitinib,RNA,12.443604301718702,12.137538944740017,12.75004370810846,false
OASIS673,Cilnidipine,AGP,73.82073621381106,72.8459562972991,74.78646085966915,false
OASIS673,Cilnidipine,Brightfield,58.20061613782293,56.923603677357455,59.4753180698569,false
OASIS673,Cilnidipine,DNA,93.25519924271444,91.38688789894043,95.11700210881762,false
OASIS673,Cilnidipine,ER,54.337391804231345,53.29842612839743,55.37050886039891,false
OASIS673,Cilnidipine,gmd,45.32256661097871,44.21210714168789,46.437183705757725,true
OASIS673,Cilnidipine,Mito,48.17574600512306,47.07127881836225,49.283813844390174,false
OASIS673,Cilnidipine,RNA,57.45106146221668,56.407827560668316,58.48662723177506,false
OASIS1952,Abemaciclib,AGP,0.25020082304287616,0.24661334201963397,0.2537448821808038,false
OASIS1952,Abemaciclib,Brightfield,0.34547794624866995,0.340294897482906,0.3506090305023342,false
OASIS1952,Abemaciclib,DNA,0.2639711252834619,0.25939960941566714,0.26846996893079017,false
OASIS1952,Abemaciclib,ER,0.2224854632821749,0.2187021055646367,0.22621849903508004,false
OASIS1952,Abemaciclib,gmd,0.2756098151889685,0.27181541501491435,0.2793419646003764,false
OASIS1952,Abemaciclib,Mito,0.2827336261487209,0.27888157092115845,0.2865383096728378,false
OASIS1952,Abemaciclib,RNA,0.17848067430408182,0.17499710440797608,0.18192198781098257,true
,Compound_04264751,AGP,52.360516364883814,51.53828294157794,53.18051732520144,false
,Compound_04264751,Brightfield,94.67995097766935,90.37356527972001,99.11739333974991,false
,Compound_04264751,ER,63.20455772259429,61.96753277628537,64.44529532431376,false
,Compound_04264751,gmd,49.959562467316964,48.90024979058662,51.023476996050036,true
,Compound_04264751,RNA,50.361004313005346,41.28525491163556,61.47716460160298,false
OASIS049,Quinidine (15% dihydroquinidine),AGP,66.80644184261897,65.97163806806493,67.63306133867144,false
OASIS049,Quinidine (15% dihydroquinidine),Brightfield,74.84084618999564,73.09471814998666,76.5898206679733,false
OASIS049,Quinidine (15% dihydroquinidine),DNA,73.10263998397225,72.22159738037273,73.97310365376676,false
OASIS049,Quinidine (15% dihydroquinidine),ER,43.897093131181876,42.71176973736404,45.09138912663483,false
OASIS049,Quinidine (15% dihydroquinidine),gmd,35.325055607892004,34.50790369686389,36.14393216203406,true
OASIS049,Quinidine (15% dihydroquinidine),Mito,40.540908403439204,39.365517792595874,41.729304537646044,false
OASIS049,Quinidine (15% dihydroquinidine),RNA,42.19844773697015,41.4859931455689,42.90739982884067,false
OASIS1712,Copanlisib,AGP,3.373895229482813,3.2550606066133128,3.4958318726436937,true
OASIS1712,Copanlisib,Brightfield,3.8402289838377244,3.6434281032646583,4.045018879375352,false
OASIS1712,Copanlisib,DNA,6.763948873090502,6.601092602691224,6.9291143693336315,false
OASIS1712,Copanlisib,ER,4.720150445260711,4.626811548687782,4.8140248119573466,false
OASIS1712,Copanlisib,gmd,3.7376982518729474,3.6551593462354126,3.8209534087520627,false
OASIS1712,Copanlisib,Mito,11.804887227183729,11.663699362028826,11.946055947596738,false
OASIS1712,Copanlisib,RNA,5.078337013396352,4.987216189857562,5.169500399785486,false
OASIS637,Nisoldipine,AGP,32.516609406194654,30.823162487967668,34.27527300390756,false
OASIS637,Nisoldipine,Brightfield,45.47555145980613,44.133904906467635,46.824052720066334,false
OASIS637,Nisoldipine,ER,49.561125728772765,47.75763803314319,51.39399651611101,false
OASIS637,Nisoldipine,gmd,4.805554939568654,4.151842943379222,5.564927518929434,true
OASIS637,Nisoldipine,Mito,38.01967682215116,30.606175612788494,47.280925945089606,false
OASIS637,Nisoldipine,RNA,26.365869599306443,25.00816285246589,27.77256344179407,false
OASIS093,Clomipramine,AGP,3.2746380609655192,3.2140975351159833,3.3359203535385054,true
OASIS093,Clomipramine,Brightfield,51.249646719211846,50.9333604325572,51.55940475678338,false
OASIS093,Clomipramine,DNA,59.28170084385448,58.89425619122527,59.66373007238322,false
OASIS093,Clomipramine,ER,58.37528540806406,58.03725891108202,58.70744054874194,false
OASIS093,Clomipramine,gmd,45.65681012252739,45.26415958908596,46.04366442210213,false
OASIS093,Clomipramine,Mito,24.835519165998726,24.55297017703104,25.113945561953294,false
OASIS093,Clomipramine,RNA,48.18095183760942,47.769936847015465,48.58541497427437,false
OASIS439,Ethofumesate,ER,59.76869564696469,46.6227395715722,76.7118966111325,true
OASIS439,Ethofumesate,RNA,75.32775747510829,74.25710307885706,76.38732881653492,false
,Compound_78597f1e,AGP,60.30511756974097,59.197491509042145,61.41123445650591,false
,Compound_78597f1e,Brightfield,44.43058248910963,42.4939901493575,46.414153577708746,false
,Compound_78597f1e,DNA,70.31411754020546,68.60786403141309,72.03161862973536,false
,Compound_78597f1e,ER,22.018118059706673,21.12540199493922,22.930295554424827,false
,Compound_78597f1e,gmd,19.574435462155982,18.78426231736367,20.384147638374067,true
,Compound_78597f1e,Mito,61.413756877865,60.69020422446086,62.12846364101389,false
,Compound_78597f1e,RNA,38.2437058892936,37.16505406013631,39.33092015934824,false
OASIS1153,Tacrolimus,AGP,35.86683829598802,35.22894530766073,36.50307317815577,false
OASIS1153,Tacrolimus,Brightfield,26.487266924088406,26.034363968023186,26.936279346630354,false
OASIS1153,Tacrolimus,DNA,32.09162778519767,31.380992418045025,32.805813838984285,false
OASIS1153,Tacrolimus,ER,24.023004819511073,23.51604329908788,24.530986961041073,false
OASIS1153,Tacrolimus,gmd,21.62130716047629,21.196776526641166,22.046122475193776,true
OASIS1153,Tacrolimus,Mito,25.277038673255365,24.760752504902158,25.79335931542945,false
OASIS1153,Tacrolimus,RNA,23.70053736178162,23.277744177587678,24.120248713431515,false
OASIS1951,Encorafenib,AGP,5.2456055086691755,5.156532383957306,5.334646068313748,false
OASIS1951,Encorafenib,Brightfield,8.222689275597567,8.123923289977197,8.320498777950759,false
OASIS1951,Encorafenib,DNA,5.702401083699662,5.616729025831705,5.7872422667522025,false
OASIS1951,Encorafenib,ER,3.9616285925912726,3.893424557729152,4.029634156078275,false
OASIS1951,Encorafenib,gmd,4.850115631248724,4.795951053175936,4.9034115946204535,false
OASIS1951,Encorafenib,Mito,4.0151895320074145,3.942388891345072,4.088135745883725,false
OASIS1951,Encorafenib,RNA,3.755802555994618,3.6923689954782066,3.8189910398748967,true
OASIS1488,Pazopanib,AGP,5.287951445434473,5.193353998883966,5.382601750447612,false
OASIS1488,Pazopanib,Brightfield,7.836690121032763,7.705762454151601,7.967120607854115,false
OASIS1488,Pazopanib,DNA,9.1624394917008,9.03293334430967,9.290508430972885,false
OASIS1488,Pazopanib,ER,5.488527246204277,5.4034492636113525,5.572622831874291,false
OASIS1488,Pazopanib,gmd,5.2265650948813125,5.136341391934996,5.3164334070897805,false
OASIS1488,Pazopanib,Mito,6.852625172089013,6.751492804560482,6.9534551439350905,false
OASIS1488,Pazopanib,RNA,3.999822541176784,3.917988727711079,4.081540809927845,true
OASIS638,Nitrendipine,AGP,67.05356403970181,65.5896248386638,68.51444284795645,false
OASIS638,Nitrendipine,Brightfield,61.970416123823945,59.32003158992816,64.6726034070116,false
OASIS638,Nitrendipine,DNA,47.53891816981644,45.468653725988105,49.65670140422434,false
OASIS638,Nitrendipine,ER,58.74844967993869,55.43879930238648,62.1836977540539,false
OASIS638,Nitrendipine,gmd,22.14058788442995,17.746361445030626,27.644616085523076,true
OASIS638,Nitrendipine,RNA,53.065870623476926,50.197382265444446,56.03211429152547,false
,Compound_a16a83ef,AGP,21.703190780236643,21.562786651930484,21.840896145038887,false
,Compound_a16a83ef,Brightfield,15.044851059806708,14.780658685411412,15.306715225858808,false
,Compound_a16a83ef,DNA,18.752044971847734,18.50323697776982,18.997811330116324,false
,Compound_a16a83ef,ER,9.640170309052394,9.399420546848575,9.881640659387894,true
,Compound_a16a83ef,gmd,14.215451822416968,14.012324450386057,14.417044942221251,false
,Compound_a16a83ef,Mito,17.956704822177652,17.802401133953524,18.10855887366142,false
,Compound_a16a83ef,RNA,17.44226461547748,17.24311021679258,17.639422810397743,false
OASIS964,Moxifloxacin,AGP,38.03168095293647,37.00102958555344,39.07071856154688,true
OASIS964,Moxifloxacin,Brightfield,73.14566927299339,71.92193435823432,74.36122979901211,false
OASIS964,Moxifloxacin,DNA,42.41679912190831,38.98967582556412,46.09925805005182,false
OASIS964,Moxifloxacin,ER,51.96117708881407,51.276845099456686,52.63884021287711,false
OASIS964,Moxifloxacin,gmd,47.758024805371996,46.85329013874842,48.6624262335111,false
OASIS964,Moxifloxacin,Mito,73.09655384682952,72.35617180803914,73.82774038971131,false
OASIS964,Moxifloxacin,RNA,48.67216918340276,47.74058793130712,49.600629115165454,false
OASIS1396,Apomorphine,AGP,32.6206700107544,32.016276296354974,33.22345960008136,false
OASIS1396,Apomorphine,Brightfield,33.7374988523946,33.20205093240508,34.26787564832888,false
OASIS1396,Apomorphine,DNA,46.50202240851696,45.91498394999621,47.08531967926692,false
OASIS1396,Apomorphine,ER,34.187004877664556,33.649440370754824,34.72111962142123,false
OASIS1396,Apomorphine,gmd,24.975946642992717,24.502109523536266,25.44849871740055,false
OASIS1396,Apomorphine,Mito,34.912541823319934,34.44651401782059,35.37249437028607,false
OASIS1396,Apomorphine,RNA,20.582751029923198,20.112099104573993,21.05334380984325,true
OASIS940,Bortezomib,AGP,0.017687299889619694,0.01760501886536112,0.01777001512927028,false
OASIS940,Bortezomib,Brightfield,0.024733395017276984,0.0244504659605206,0.025020237058770278,false
OASIS940,Bortezomib,DNA,0.02450175584838429,0.02425508821945734,0.02475059366118032,false
OASIS940,Bortezomib,ER,0.01825069371577791,0.018148621921597913,0.018353918418879487,false
OASIS940,Bortezomib,gmd,0.017045862609209227,0.016967875597278744,0.01712425674183525,true
OASIS940,Bortezomib,Mito,0.017999550087971924,0.01790264311393266,0.018097040180624233,false
OASIS940,Bortezomib,RNA,0.0224244137401918,0.02221339710808193,0.022636807167816644,false
OASIS1265,Alfuzosin,AGP,27.263755557572477,26.815163696595995,27.708340268001148,false
OASIS1265,Alfuzosin,Brightfield,44.27804024011945,43.19533263765216,45.36658025741784,false
OASIS1265,Alfuzosin,DNA,46.19660803395313,45.24397323070415,47.15025863539497,false
OASIS1265,Alfuzosin,ER,23.45360420265819,22.91304242623119,23.99488819078827,false
OASIS1265,Alfuzosin,gmd,20.959418501724564,20.465281125568115,21.454532701177072,false
OASIS1265,Alfuzosin,Mito,33.9985543714291,33.28885277086047,34.708804740955614,false
OASIS1265,Alfuzosin,RNA,17.727651847047326,17.29065282321213,18.165929539492847,true
OASIS794,Bicalutamide,AGP,35.133257045182184,34.4878758426473,35.7765814383224,false
OASIS794,Bicalutamide,Brightfield,45.69895676345014,44.74206289992352,46.65631884979764,false
OASIS794,Bicalutamide,DNA,56.66376424047762,55.84095788849582,57.481705387222156,false
OASIS794,Bicalutamide,ER,33.08797720521165,32.50338207399445,33.66981100685574,false
OASIS794,Bicalutamide,gmd,30.53676561606547,29.938338768766467,31.134162126297298,true
OASIS794,Bicalutamide,Mito,33.75829488580867,33.029741631622215,34.4881548682583,false
OASIS794,Bicalutamide,RNA,47.36986072834425,46.786693212391185,47.94634512769691,false
OASIS1349,Nicergoline,AGP,47.49641388437358,46.4886056785181,48.50392414911697,false
OASIS1349,Nicergoline,Brightfield,71.69965044945467,70.75699270683816,72.63537439546579,false
OASIS1349,Nicergoline,DNA,69.7237329216427,68.6377777003016,70.80483646066531,false
OASIS1349,Nicergoline,ER,37.526650253091105,36.70710101830007,38.34608475867588,true
OASIS1349,Nicergoline,gmd,42.54322025949743,41.70352159784015,43.380874531694815,false
OASIS1349,Nicergoline,Mito,72.89487862962591,72.19938238462215,73.5818907696253,false
OASIS1349,Nicergoline,RNA,39.67584098969691,38.91281330632129,40.4360771166555,false
OASIS1129,Vemurafenib,AGP,7.493194248559694,7.162855106058394,7.831507363160357,false
OASIS1129,Vemurafenib,Brightfield,5.880456037791191,5.5611345549320506,6.213765613505011,false
OASIS1129,Vemurafenib,DNA,24.522401278820034,23.740229399099455,25.31411893636298,false
OASIS1129,Vemurafenib,ER,8.052138515054331,7.722867079691388,8.388111138013887,false
OASIS1129,Vemurafenib,gmd,4.202625373458819,4.002890381731112,4.4084794239027625,true
OASIS1129,Vemurafenib,Mito,7.50677294681886,7.221309597729734,7.7972376555348,false
OASIS1129,Vemurafenib,RNA,5.295464138816817,5.04629089320583,5.551170271791367,false
OASIS1825,Osimertinib,AGP,6.985374830440738,6.921838645605468,7.047873207646153,false
OASIS1825,Osimertinib,Brightfield,2.0487379283328546,1.9925903527887796,2.1051367465955737,true
OASIS1825,Osimertinib,DNA,5.116152381138265,5.04237153978794,5.18993175708856,false
OASIS1825,Osimertinib,ER,4.606646729729861,4.543816778874507,4.669196793655938,false
OASIS1825,Osimertinib,gmd,3.4671402586882234,3.41178780259416,3.5223863423070068,false
OASIS1825,Osimertinib,Mito,6.586018537954592,6.500307350756559,6.671485671042869,false
OASIS1825,Osimertinib,RNA,3.278932821750027,3.225710652228348,3.3320436937927513,false
OASIS1735,Finerenone,AGP,87.29402215729029,85.80629757508615,88.77409543794649,false
OASIS1735,Finerenone,DNA,78.60665736434363,76.79228668367323,80.42120690702386,false
OASIS1735,Finerenone,ER,88.50900847293184,87.42073446617057,89.58453325424586,false
OASIS1735,Finerenone,gmd,52.727044851414554,51.09866057949981,54.37321024366652,true
OASIS1735,Finerenone,Mito,65.27988110625726,63.67115556701702,66.8924533563373,false
OASIS1735,Finerenone,RNA,53.51086928340911,51.64787039706392,55.400278482695356,false
OASIS1334,Nevirapine,AGP,45.678044820846075,44.66335073653161,46.68952160730918,false
OASIS1334,Nevirapine,ER,40.98629843176811,40.018175538963135,41.95299388481432,false
OASIS1334,Nevirapine,gmd,24.760024836018044,23.479022639245255,26.08505651367345,true
OASIS1334,Nevirapine,RNA,45.24286124247353,44.13439475133006,46.35310534163504,false
OASIS1220,Scopolamine,AGP,10.79691982953879,10.02453926373754,11.61655721244442,false
OASIS1220,Scopolamine,Brightfield,16.60223237173981,15.750350784250067,17.48446326791109,false
OASIS1220,Scopolamine,DNA,14.290768759045658,13.979342281197749,14.61342768456773,false
OASIS1220,Scopolamine,ER,7.941361259561627,7.380227018609789,8.535859737861925,false
OASIS1220,Scopolamine,gmd,5.392654381777978,5.088496149075328,5.709676207218816,true
OASIS1220,Scopolamine,Mito,17.546084299705406,17.057531308937527,18.036883927216564,false
OASIS1220,Scopolamine,RNA,8.853222266866917,8.158855134931533,9.596975871958072,false
OASIS785,Metronidazole,AGP,31.09821355640057,29.011891068754263,33.306848314441055,false
OASIS785,Metronidazole,Brightfield,56.36835805441723,54.516670170359845,58.24065639489045,false
OASIS785,Metronidazole,DNA,68.373388116147,67.40820457623613,69.33090718773293,false
OASIS785,Metronidazole,ER,53.62353014660147,52.75602041774845,54.48610305814474,false
OASIS785,Metronidazole,gmd,29.17710027092108,28.147945415273366,30.222861977171263,true
OASIS785,Metronidazole,Mito,48.2097097852141,46.32950976805114,50.12967449127894,false
OASIS785,Metronidazole,RNA,36.806593712611814,35.82881728604196,37.78791021802028,false
OASIS901,Clarithromycin,ER,70.03239003393615,67.5263252885751,72.5756883646465,false
OASIS901,Clarithromycin,gmd,54.77573204801351,23.223741752541613,139.21222544376116,true
OASIS901,Clarithromycin,Mito,56.3716261281078,44.46077246161066,71.56715551973178,false
OASIS901,Clarithromycin,RNA,65.37628090605658,64.33744861707537,66.40617488385308,false
OASIS1867,Regorafenib,AGP,8.831395293616708,8.693192435210152,8.968224921483591,false
OASIS1867,Regorafenib,Brightfield,4.062390229677693,3.9050072591920792,4.222982952870321,false
OASIS1867,Regorafenib,DNA,7.585300244720505,7.367542409816752,7.805103721894658,false
OASIS1867,Regorafenib,ER,5.077058588520198,4.920320702206124,5.2353856507213905,false
OASIS1867,Regorafenib,gmd,3.496131301487763,3.3899611323341112,3.6034611914650405,true
OASIS1867,Regorafenib,Mito,8.45642788009545,8.317306158053189,8.59549321040327,false
OASIS1867,Regorafenib,RNA,6.96927885365005,6.818019815031918,7.119265127268343,false
OASIS1892,Monomethyl fumarate,RNA,56.76526119154565,51.68274481129332,62.25014000124154,true
OASIS217,Chlorocresol,ER,72.39795876289561,71.5388084524565,73.24941458913293,true
OASIS217,Chlorocresol,RNA,73.43333563116607,66.73825688110819,80.69603188094894,false
,Compound_efdb9516,AGP,8.683877163850516,8.46009296221763,8.908889628102957,false
,Compound_efdb9516,Brightfield,15.48992106529996,15.140023508917576,15.839542149299076,false
,Compound_efdb9516,DNA,1.0977981396865963,1.069779766445805,1.126155816101458,true
,Compound_efdb9516,ER,6.585656879620378,6.410580304106854,6.761561348925861,false
,Compound_efdb9516,gmd,1.1311231405384434,1.0924865074984305,1.1703828374163245,false
,Compound_efdb9516,Mito,9.499908874537802,9.265752707853666,9.735282951102091,false
,Compound_efdb9516,RNA,11.910590180452674,11.718403174210469,12.100404519211441,false
OASIS1652,Scopolamine (hydrobromide trihydrate),AGP,63.96466875197007,63.179383651870936,64.74004880719266,false
